index,country,from_start,diag
1982,US,0.06075865517953127,0.005615747791152917
1983,US,0.06078322521844612,0.008351946774591163
1984,US,0.0616685956748558,0.005972261437963015
1985,US,0.057029920159295255,0.006666549613502948
1986,US,0.05402068085697288,0.009511620139113068
1987,US,0.05046807333138556,0.013216522202258541
1988,US,0.050457852472624964,0.005606419962340865
1989,US,0.05180789182845756,0.003339379124212411
1990,US,0.05690579347728201,0.006352917642471236
1991,US,0.05844361383344572,0.005223962159800245
1992,US,0.05685574142669098,0.005225412828845131
1993,US,0.06797175258893562,0.012957074236706025
1994,US,0.07676562116582449,0.009890255974375015
1995,US,0.09106021113947907,0.015371125712912529
1996,US,0.0788514812171328,0.013264843130441606
1997,US,0.09192333717349144,0.013993980964829074
1998,US,0.09462907882246231,0.003335971893318828
1999,US,0.1024197242774077,0.008206258822108346
2000,US,0.10408659404775417,0.004345006518028539
2001,US,0.10529187866199435,0.007941808745238685
2002,US,0.07488433311517342,0.11889977728312087
2003,US,0.044096677533515774,0.07249141340518979
2004,US,0.0991352537137833,0.06292106671624208
2005,US,0.09015088592031974,0.027325493892497214
2006,US,0.10774407459795439,0.028441225002450037
2007,US,0.11910304981188677,0.013224701606495554
2008,US,0.11768110878368647,0.020791949286559207
2009,US,0.13318920917398042,0.01708923855539167
2010,US,0.14335275306578155,0.014546486226896917
2011,US,0.15153009006876583,0.014636829603235297
2012,US,0.1634135591390661,0.016752469815566218
2013,US,0.16270725576859024,0.009889527466581872
2014,US,0.17678858587164578,0.016538721415238426
2015,US,0.18539999722596737,0.009420339860847693
2016,US,0.19520240522929225,0.016282296855511975
2017,US,0.20180495451070743,0.007159437468778559
2018,US,0.15939831979033842,0.04725421564497289
2019,US,0.18551078337769433,0.030064482294501222
2020,US,0.1610321188338606,0.04980455004723015
2021,US,0.1545365351335774,0.018832120356064932
2022,US,0.11706969592293746,0.05452484766410275
1970,UY,0.0,0.0
1971,UY,0.27012188659247477,0.27012188659247477
1972,UY,0.2986555786555787,0.15103338632750396
1973,UY,0.3325029377203291,0.24755189972581276
1974,UY,0.22950450450450446,0.20617900509204856
1975,UY,0.23634725634725634,0.20295864045864043
1976,UY,0.32012870012870004,0.2766467766467766
1977,UY,0.4028828828828829,0.516087516087516
1978,UY,0.17457109283196243,0.2439147221755917
1979,UY,0.28846846846846846,0.12273142707925318
1980,UY,0.20167941526432093,0.32795625814493734
1981,UY,0.07102632043808511,0.1931654184706349
1982,UY,0.21769769769769765,0.18409586056644878
1983,UY,0.30855855855855857,0.1783033033033033
1984,UY,0.25685685685685683,0.2735735735735736
1985,UY,0.2823223223223223,0.09929929929929926
1986,UY,0.34993993993993994,0.11121121121121118
1987,UY,0.1669123669123669,0.20836745836745843
1988,UY,0.3746437346437346,0.23669123669123665
1989,UY,0.27687687687687684,0.19383019383019381
1990,UY,0.3674057731200588,0.16211313354170495
1991,UY,0.38310545839957605,0.1290462130798265
1992,UY,0.21716859716859713,0.26256088020793894
1993,UY,0.25411764705882345,0.16433239962651727
1994,UY,0.24814968814968813,0.08490277607924664
1995,UY,0.2866409266409266,0.0662013662013662
1996,UY,0.2735209436240364,0.05257599278217833
1997,UY,0.2776044897356372,0.07036451695907496
1998,UY,0.2285352018685352,0.1677688617579327
1999,UY,0.29316173316173316,0.22666475999809332
2000,UY,0.2842009132420091,0.08283116776267452
2001,UY,0.21733352400019065,0.11682687253463506
2002,UY,0.2381754727700673,0.07786357786357787
2003,UY,0.2736759710530202,0.07686064442821201
2004,UY,0.2292073368332361,0.06036774479397427
2005,UY,0.3117304723378476,0.11589530040972788
2006,UY,0.18502815315315316,0.16032325031104858
2007,UY,0.22654116803370528,0.06776856147191963
2008,UY,0.26230021252985763,0.1020978913665792
2009,UY,0.21363469978854593,0.13692726957541473
2010,UY,0.237039979276401,0.12579308045024437
2011,UY,0.23722044077976287,0.041755596501900735
2012,UY,0.22767255059937988,0.045547718036349695
2013,UY,0.24714729399325971,0.05822424487818962
2014,UY,0.2858684610536462,0.04617965787937716
2015,UY,0.2504892633439043,0.043166293360883755
2016,UY,0.2743977926265749,0.05703373221548756
2017,UY,0.22723484047427708,0.06850717460353135
2018,UY,0.25954954954954956,0.06280319146706662
2019,UY,0.2583610432590024,0.030270302608967882
2020,UY,0.2577987061471635,0.03341823010144057
2021,UY,0.2307511192173769,0.03145420703791984
2022,UY,0.1880358749211208,0.07247876367860269
1970,UZ,0.0,0.0
1971,UZ,0.2935602268935602,0.2935602268935602
1972,UZ,0.3222222222222223,0.07615949282615962
1973,UZ,0.28164026095060574,0.09928031479755625
1974,UZ,0.3249249249249249,0.10608884746815786
1975,UZ,0.49310614962788873,0.17891804848326587
1976,UZ,0.40145530145530145,0.11205519901172072
1977,UZ,0.34665099882491185,0.11919611919611925
1978,UZ,0.33797245521383457,0.11971041506273887
1979,UZ,0.2826826826826827,0.1440492216354285
1980,UZ,0.3899222752163929,0.17252546664311366
1981,UZ,0.4012345679012346,0.05740544466034656
1982,UZ,0.4316263632053105,0.07968494810600074
1983,UZ,0.28978978978978975,0.1717065112650851
1984,UZ,0.4282212445003142,0.1688327487277224
1985,UZ,0.4432432432432432,0.10945303893540954
1986,UZ,0.3722085722085722,0.09466592692399142
1987,UZ,0.4085190453611505,0.054670459933617785
1988,UZ,0.279723201462332,0.18206650586513276
1989,UZ,0.3754504504504504,0.15470594818420894
1990,UZ,0.27803974186952907,0.14035844354993293
1991,UZ,0.33995358995359,0.1433599944238243
1992,UZ,0.37443640823922514,0.07239794211625195
1993,UZ,0.3391421272018287,0.05502370143950971
1994,UZ,0.24786324786324784,0.10689794271883821
1995,UZ,0.23551051051051056,0.12345518595518594
1996,UZ,0.11641296468882678,0.17949738531635082
1997,UZ,0.3196433074295669,0.25726858735545227
1998,UZ,0.2695216343103667,0.10068858235722017
1999,UZ,0.29736978357668015,0.08855868982143879
2000,UZ,0.2658502252252252,0.07309950036243143
2001,UZ,0.2217392650382341,0.08417115569177425
2002,UZ,0.24867009867009868,0.05024114689063141
2003,UZ,0.2185561799423186,0.055136112066805194
2004,UZ,0.2029742070837961,0.08827354412597875
2005,UZ,0.29749208668127586,0.11056799116776903
2006,UZ,0.3444040878823487,0.06033418313089289
2007,UZ,0.31208278342036305,0.07395513889559856
2008,UZ,0.2849732085026203,0.037709871730104
2009,UZ,0.2917486717486718,0.07598322304204658
2010,UZ,0.2627453900181173,0.06330948876403425
2011,UZ,0.20578760578760583,0.06820539547812272
2012,UZ,0.5833283097223616,0.6573796337736857
2013,UZ,0.32944536373107797,0.30904715883473177
2014,UZ,0.15588110234127936,0.42675888277658186
2015,UZ,0.18376035172749752,0.055524601121628187
2016,UZ,0.2739207097005262,0.09744814045249214
2017,UZ,0.29883325948899714,0.050878205623280076
2018,UZ,0.31923081238149725,0.05403248010479088
2019,UZ,0.39686361162871225,0.09906514034490498
2020,UZ,0.43233565386823924,0.0500101626349502
2021,UZ,0.5312847825297434,0.10241577390729782
2022,UZ,0.5379050178285358,0.026247091144204714
1970,VA,0.0,0.0
1971,VA,0.5,0.5
1972,VA,0.09909909909909909,0.5495495495495496
1973,VA,1.0,1.0
1974,VA,1.0,0.0045045045045045045
1976,VA,0.5045045045045045,0.5
1977,VA,0.5,0.0045045045045045045
1979,VA,1.0,0.5495495495495496
1980,VA,0.05405405405405405,1.0
1982,VA,0.6696696696696697,0.6666666666666666
1983,VA,0.5495495495495496,0.21921921921921922
1984,VA,0.8198198198198199,0.36936936936936937
1985,VA,0.23963963963963963,0.6198198198198199
1988,VA,0.6216216216216216,0.4018018018018018
1989,VA,0.5045045045045045,0.1711711711711712
1990,VA,0.5495495495495496,0.09909909909909909
1991,VA,0.09909909909909909,0.5495495495495496
1992,VA,0.05405405405405405,0.09909909909909909
1993,VA,0.34984984984984985,0.33933933933933935
1994,VA,0.36936936936936937,0.36936936936936937
1995,VA,0.5270270270270271,0.2792792792792792
1996,VA,0.21921921921921925,0.33783783783783783
1997,VA,0.5,0.36936936936936937
1998,VA,0.2792792792792793,0.27927927927927926
1999,VA,0.5247747747747747,0.277027027027027
2000,VA,0.3523523523523523,0.41391391391391386
2001,VA,0.2594594594594595,0.19819819819819814
2002,VA,1.0,1.0
2003,VA,1.0,0.009009009009009009
2004,VA,0.5195195195195195,0.8333333333333333
2005,VA,0.18806306306306303,0.38588588588588585
2006,VA,0.6509009009009009,0.5123873873873873
2007,VA,0.23243243243243242,0.47072072072072063
2008,VA,0.3513513513513513,0.14354354354354354
2009,VA,0.29954954954954954,0.37462462462462465
2010,VA,0.3528528528528529,0.2845345345345346
2011,VA,0.518018018018018,0.3453453453453453
2012,VA,0.23963963963963963,0.3063063063063063
2013,VA,0.42072072072072075,0.22252252252252255
2014,VA,0.14234234234234228,0.3297297297297298
2015,VA,0.1153153153153153,0.0546546546546546
2016,VA,0.19433719433719435,0.15100815100815104
2017,VA,0.26945126945126946,0.122031122031122
2018,VA,0.17359667359667358,0.1691866691866692
2019,VA,0.08108108108108109,0.18208593208593207
2020,VA,0.45870870870870867,0.4271771771771772
2021,VA,0.4348348348348347,0.16471471471471477
2022,VA,0.11776061776061783,0.33320463320463306
1970,VE,0.0,0.0
1971,VE,0.21362382790954212,0.21362382790954212
1972,VE,0.18984494698780413,0.08498498498498495
1973,VE,0.21601821601821602,0.1226941226941227
1974,VE,0.209297052154195,0.14809754809754816
1975,VE,0.2508935017645819,0.13433468311517094
1976,VE,0.21935942092497865,0.05216074744975517
1977,VE,0.2710762201955939,0.13211156361841292
1978,VE,0.1922933137218851,0.1014466521315836
1979,VE,0.16224222906250554,0.051851390561067974
1980,VE,0.15289814555959366,0.05620521727459422
1981,VE,0.11963427830385297,0.10590766966904164
1982,VE,0.09934008723354969,0.05249116369571799
1983,VE,0.2015251960656874,0.11705568247725218
1984,VE,0.13983399578306063,0.07240741442256621
1985,VE,0.11515315918126218,0.04771249170536811
1986,VE,0.1823438971089977,0.07538604728614633
1987,VE,0.1664051402382378,0.04263210649017013
1988,VE,0.1751535770074483,0.03757464667448797
1989,VE,0.185006435006435,0.0318100543291383
1990,VE,0.18161515780563395,0.08206274039607375
1991,VE,0.17770421633175187,0.07257237871537972
1992,VE,0.24030699485980736,0.11182881656936582
1993,VE,0.10704220107475072,0.15315105330166107
1994,VE,0.13674299326875683,0.04608103469409756
1995,VE,0.11305336647802397,0.034330861189643985
1996,VE,0.1162087543649309,0.08057757417903666
1997,VE,0.1039824611253183,0.030840671151457284
1998,VE,0.11816645275291893,0.0505445637024584
1999,VE,0.13083835077478018,0.054989867233703
2000,VE,0.10631095535213268,0.04934714932026648
2001,VE,0.17457461311908748,0.0775126057673718
2002,VE,0.10120480296204341,0.08543912029965238
2003,VE,0.10568130963170007,0.05365578976863026
2004,VE,0.14712240879143285,0.05803716439321802
2005,VE,0.16530980396526618,0.05115129343434524
2006,VE,0.14447133308127527,0.028319986764672695
2007,VE,0.16208420665563522,0.03333795134704299
2008,VE,0.16429541926935864,0.02691590766914427
2009,VE,0.17825482792499123,0.03501237774255736
2010,VE,0.16163762585159586,0.04031598996986446
2011,VE,0.19994665111370966,0.054350567773337376
2012,VE,0.18268384807215102,0.036978506261212594
2013,VE,0.17560600893934228,0.015707900868228965
2014,VE,0.23245356668537262,0.06530938291944578
2015,VE,0.2103828206916409,0.027681607892294822
2016,VE,0.2156540193151823,0.01391399761946117
2017,VE,0.28487981517151306,0.08432866553311713
2018,VE,0.24483448015437492,0.06155906974973561
2019,VE,0.24952588446484847,0.011388043989809384
2020,VE,0.26958203868502867,0.029350490599752085
2021,VE,0.2651264411669362,0.022517298474082917
2022,VE,0.2504644717663622,0.08508276162506975
1970,VG,0.0,0.0
1971,VG,0.039039039039039033,0.039039039039039033
1972,VG,0.5045045045045045,0.5045045045045045
1973,VG,0.009009009009009009,0.5045045045045045
1974,VG,0.09909909909909909,0.09909909909909909
1975,VG,0.009009009009009009,0.09909909909909909
1976,VG,0.04954954954954954,0.05405405405405405
1977,VG,0.009009009009009009,0.05405405405405405
1979,VG,0.009009009009009009,0.0016087516087516089
1980,VG,0.03153153153153153,0.02767052767052767
1981,VG,0.12912912912912916,0.11861861861861865
1982,VG,0.04697554697554697,0.0988845988845989
1983,VG,0.047190047190047185,0.023166023166023165
1984,VG,0.04354354354354354,0.021021021021021023
1985,VG,0.08977943460702074,0.05565910738324524
1986,VG,0.07561132561132561,0.027515199928993095
1987,VG,0.033861447654551104,0.05366573470021744
1988,VG,0.04080551139374668,0.023107285784770573
1989,VG,0.061166429587482224,0.02355451426658857
1990,VG,0.03603603603603604,0.02861545756282598
1991,VG,0.09690177982860906,0.09268292682926828
1992,VG,0.06772289530910218,0.05557702361739367
1993,VG,0.04722904722904728,0.05450591657488203
1994,VG,0.12304987914744012,0.0851760851760851
1995,VG,0.08152054493517909,0.08459679191386506
1996,VG,0.124031007751938,0.1169076052796983
1997,VG,0.09143185738930422,0.07484921834253846
1998,VG,0.10826343584964271,0.055749439828676736
1999,VG,0.03760282021151586,0.08365186775981374
2000,VG,0.04889566986341184,0.025821403451137006
2001,VG,0.022978034213989265,0.031000101224820362
2002,VG,0.11359931359931359,0.09601704433165109
2003,VG,0.06911389000941234,0.050273727885668244
2004,VG,0.24015796618536342,0.17573646023860703
2005,VG,0.10246695293424264,0.15616403754926347
2006,VG,0.14414414414414412,0.059345950311682355
2007,VG,0.044226044226044335,0.10847817514484168
2008,VG,0.10664510664510665,0.07090237090237081
2009,VG,0.07040373707040369,0.056641256641256695
2010,VG,0.1400830882696167,0.08276151799467861
2011,VG,0.07338588588588586,0.07924699310709671
2012,VG,0.12478062478062475,0.06355056355056354
2013,VG,0.052195052195052195,0.08087308087308084
2014,VG,0.10684425432626873,0.0645352443913595
2015,VG,0.06506961506961507,0.049058738267371366
2016,VG,0.05811216622027432,0.02141797817473493
2017,VG,0.05970864481502774,0.010336529744235356
2018,VG,0.051924651924651975,0.01664052834265608
2019,VG,0.047823153550025796,0.023769424209952886
2020,VG,0.07837040580403414,0.03627521326636374
2021,VG,0.04835366339791113,0.03683329347046168
2022,VG,0.04741361079389249,0.011178073249617513
1970,VN,0.0,0.0
1971,VN,0.27448676297781155,0.27448676297781155
1972,VN,0.1830065359477124,0.3765504635069852
1973,VN,0.32081100708551674,0.456523189856523
1974,VN,0.1654331816603622,0.4094094094094093
1975,VN,0.12876151190936563,0.11624392332686834
1976,VN,0.24191838897721252,0.16075137140319967
1977,VN,0.2839124839124839,0.13487016428192905
1978,VN,0.24855660614174546,0.13849488586330697
1979,VN,0.3651165871754107,0.2037814129919393
1980,VN,0.21030792995749192,0.26753402338508714
1981,VN,0.271462639109698,0.1504875886524822
1982,VN,0.2056385797562268,0.19342342342342342
1983,VN,0.22257551669316375,0.2110439851616322
1984,VN,0.25506418783729706,0.16647740177151937
1985,VN,0.16329775153304557,0.19206195991910277
1986,VN,0.2430808417525685,0.20940237472495535
1987,VN,0.2966159436747672,0.14396147299373102
1988,VN,0.2938635654187628,0.20504927628215294
1989,VN,0.308388220152926,0.07038398476754643
1990,VN,0.2218983689571925,0.1325325325325325
1991,VN,0.3896771355150933,0.24553232477760775
1992,VN,0.420185608851319,0.11529085459136083
1993,VN,0.25124166574234974,0.19838471483394907
1994,VN,0.3055090066218842,0.06498075699835598
1995,VN,0.3066097406704617,0.10611046966757515
1996,VN,0.27317869050152505,0.07772644374117577
1997,VN,0.3487661574618096,0.09518645656954458
1998,VN,0.33971629192217423,0.05988053270661966
1999,VN,0.37495413966002206,0.04966092466092469
2000,VN,0.4687446929100346,0.10342215036382885
2001,VN,0.4521815389213195,0.05715064464491853
2002,VN,0.4206241607901658,0.06107044778148039
2003,VN,0.4626183276702307,0.048281928732817066
2004,VN,0.41110249487564526,0.072753624264431
2005,VN,0.44301584017538886,0.0588783855253497
2006,VN,0.4135171586151978,0.046082313015341936
2007,VN,0.407365819130525,0.03838323282767729
2008,VN,0.40802363225193733,0.05412099719030416
2009,VN,0.41511571123870583,0.04915521387168547
2010,VN,0.4285396221295307,0.05101208592356395
2011,VN,0.421537412992631,0.03294376121939869
2012,VN,0.39097295042226204,0.05333881224803339
2013,VN,0.4507805674177803,0.07285873457912538
2014,VN,0.43677579690152657,0.03659358058335879
2015,VN,0.41506349413504806,0.030394689864753695
2016,VN,0.42480386004617143,0.04991292348118105
2017,VN,0.37212103061448815,0.06594697966151837
2018,VN,0.38842168941229954,0.020722697134214565
2019,VN,0.4142151695606775,0.03286295874897662
2020,VN,0.41206909662495816,0.05635584765716702
2021,VN,0.41521731913433835,0.020160372689033385
2022,VN,0.3973896827081738,0.031150893068087337
1970,WS,0.0,0.0
1971,WS,0.33633633633633636,0.33633633633633636
1974,WS,0.5099099099099099,0.6696696696696697
1975,WS,0.4396396396396396,0.5495495495495496
1976,WS,0.6,1.0
1979,WS,0.6,0.0
1981,WS,0.6036036036036035,0.009009009009009009
1982,WS,0.15315315315315317,0.5495495495495496
1984,WS,0.6036036036036035,0.5495495495495496
1985,WS,1.0000000000000002,1.0
1987,WS,1.0,0.25675675675675674
1988,WS,0.6,1.0
1990,WS,0.6036036036036035,0.05405405405405405
1991,WS,1.0000000000000002,1.0
1992,WS,0.6396396396396397,0.7522522522522521
1993,WS,1.0000000000000002,0.6272522522522522
1994,WS,0.6036036036036037,0.8018018018018018
1995,WS,0.4234234234234234,0.5999999999999999
1998,WS,1.0000000000000002,1.0
1999,WS,0.36936936936936937,1.0
2000,WS,1.0000000000000002,0.7747747747747747
2001,WS,1.0000000000000002,1.0
2002,WS,0.6018018018018019,0.6198198198198198
2003,WS,1.0000000000000002,0.6216216216216216
2004,WS,0.6036036036036035,1.0
2005,WS,0.3393393393393394,0.6666666666666666
2006,WS,0.33933933933933946,0.18618618618618618
2007,WS,0.6,0.6696696696696697
2008,WS,0.7747747747747747,1.0
2009,WS,1.0,0.5022522522522523
2010,WS,0.6696696696696698,0.5195195195195195
2011,WS,0.6036036036036035,1.0
2012,WS,0.6696696696696698,1.0
2013,WS,0.7522522522522522,0.2717717717717717
2014,WS,0.7511261261261262,0.38963963963963966
2015,WS,0.6006006006006006,0.4271771771771771
2016,WS,0.7782397782397783,0.5158235158235158
2017,WS,0.3543543543543544,0.4553014553014553
2018,WS,0.8761261261261262,0.5593093093093092
2019,WS,0.7635135135135135,0.15202702702702706
2020,WS,0.6696696696696697,0.22785285285285284
2021,WS,0.7768945416004239,0.47257551669316367
2022,WS,0.6491228070175438,0.1560538867040415
1970,YE,0.0,0.0
1971,YE,0.09909909909909909,0.09909909909909909
1972,YE,1.0,1.0
1973,YE,1.0,1.0
1975,YE,0.5045045045045045,1.0
1976,YE,1.0,0.5045045045045045
1977,YE,1.0,0.6216216216216216
1978,YE,0.8348348348348348,0.1861861861861862
1979,YE,1.0,0.45945945945945943
1980,YE,0.8018018018018018,0.3963963963963964
1981,YE,0.6696696696696697,0.4714714714714715
1982,YE,1.0,0.6696696696696696
1983,YE,0.6666666666666666,0.3993993993993994
1984,YE,0.8998998998998997,0.3683683683683683
1985,YE,0.9249249249249248,0.36011011011011007
1986,YE,0.8018018018018018,0.38438438438438444
1987,YE,0.8998998998998997,0.4294294294294294
1988,YE,0.900900900900901,0.42942942942942935
1989,YE,0.8817567567567567,0.3851351351351351
1990,YE,0.9653499653499653,0.24566874566874564
1991,YE,1.0,0.2252252252252252
1992,YE,0.8817567567567567,0.3418225918225918
1993,YE,0.9292149292149291,0.2911840411840411
1994,YE,0.8998998998998997,0.3801658801658801
1995,YE,0.7797797797797796,0.3583583583583584
1996,YE,0.8357180710121884,0.16463522345875284
1997,YE,0.7817047817047817,0.3738534915005503
1998,YE,0.9570999570999569,0.3568128568128568
1999,YE,0.7333333333333332,0.3232947232947233
2000,YE,0.8887122416534179,0.28811870694223635
2001,YE,0.9036968002485243,0.1744056429654807
2002,YE,0.9279279279279279,0.13322149735942837
2003,YE,0.8522522522522521,0.18738738738738742
2004,YE,0.8787878787878788,0.14948402948402945
2005,YE,0.8551492669139725,0.12355992355992354
2006,YE,0.7755937755937755,0.11187872364342955
2007,YE,0.828009828009828,0.11941031941031943
2008,YE,0.8553483060525313,0.15795641992825096
2009,YE,0.841390686461109,0.13982997081588636
2010,YE,0.7425997425997425,0.11682815493917402
2011,YE,0.848515181848515,0.18658714737146112
2012,YE,0.8828828828828827,0.09803803803803801
2013,YE,0.8663539572630482,0.04765343856252944
2014,YE,0.8140915481955944,0.11651287268733407
2015,YE,0.7973923290378986,0.11247693145695627
2016,YE,0.7753174861608596,0.08378960018429286
2017,YE,0.8027542961463666,0.13545199570357472
2018,YE,0.7713318413955357,0.1410820315531447
2019,YE,0.7708984949341032,0.02894481924514623
2020,YE,0.8048759660134066,0.05157390644754763
2021,YE,0.7917397917397917,0.06527423589034966
2022,YE,0.7291098437887429,0.08991163807677566
1970,ZA,0.0,0.0
1971,ZA,0.05210526652629428,0.05210526652629428
1972,ZA,0.04233036510937511,0.03136346366051746
1973,ZA,0.030817333510725322,0.05044435561623684
1974,ZA,0.05803676647818054,0.06643563230610762
1975,ZA,0.04936496388585881,0.024717063050949496
1976,ZA,0.07161301669469174,0.03126789538659194
1977,ZA,0.06509173800224881,0.023621471034373613
1978,ZA,0.022707661598847663,0.053878433095713316
1979,ZA,0.06469253802449428,0.06141275132829743
1980,ZA,0.06688578576744911,0.02595353482748098
1981,ZA,0.07681384903192219,0.03070423172019686
1982,ZA,0.0556620247154228,0.057097787867018655
1983,ZA,0.08504409727534716,0.035541502875339775
1984,ZA,0.07281188955946237,0.06220342439304868
1985,ZA,0.08419963414882006,0.02673057766842571
1986,ZA,0.092556925042742,0.03813756998373533
1987,ZA,0.07358173447372478,0.025215760878039506
1988,ZA,0.09677461991183899,0.029076367218490523
1989,ZA,0.09998175520663952,0.0520636834593928
1990,ZA,0.09774192186174356,0.01877640908876815
1991,ZA,0.10117609773981612,0.009699909229149569
1992,ZA,0.13380634976234915,0.04758698231026958
1993,ZA,0.12644990879287293,0.01302586552582974
1994,ZA,0.15510743495068974,0.03221607336367705
1995,ZA,0.15424912701805044,0.024528506437270014
1996,ZA,0.17379339597993979,0.03410276612436022
1997,ZA,0.1635801615220384,0.037787494478071795
1998,ZA,0.18198006386560295,0.02608277876401012
1999,ZA,0.1582113680488405,0.044688740167076905
2000,ZA,0.16382780577878706,0.019027994186296165
2001,ZA,0.1787311525349664,0.024660902978095877
2002,ZA,0.22212870942306212,0.07420513479236786
2003,ZA,0.20109175568729654,0.03861811296257704
2004,ZA,0.2347925050161984,0.084858760606171
2005,ZA,0.21681747693837813,0.05359595688155294
2006,ZA,0.2295544848121223,0.017423495108750034
2007,ZA,0.1861815907875556,0.04562015243825129
2008,ZA,0.2303730092663016,0.059771908944067885
2009,ZA,0.2336713350960909,0.012332481668462182
2010,ZA,0.25991913764713725,0.02907946240422669
2011,ZA,0.3118216520532991,0.05330447971370656
2012,ZA,0.3200587432340206,0.01242650438883209
2013,ZA,0.33778679403494416,0.023777819205376662
2014,ZA,0.3427388432625511,0.015743462900453215
2015,ZA,0.2884535543881164,0.05537310534702318
2016,ZA,0.2859358915643647,0.009041773511403626
2017,ZA,0.2794013612386182,0.0258282724158538
2018,ZA,0.2502037921509247,0.03731456624457612
2019,ZA,0.24349793674597434,0.022403147779635348
2020,ZA,0.23117433362414228,0.028116431988963127
2021,ZA,0.2670985881012719,0.03734155149913884
2022,ZA,0.26247278052580725,0.009258345399223518
1970,ZM,0.0,0.0
1971,ZM,0.2671332046332046,0.2671332046332046
1972,ZM,0.12139127764127765,0.22490347490347495
1973,ZM,0.26332582582582575,0.219014469014469
1974,ZM,0.1525368273679084,0.14914914914914912
1975,ZM,0.21103603603603602,0.25868030192354513
1976,ZM,0.22049549549549544,0.28027027027027024
1977,ZM,0.22948841698841696,0.20512655512655514
1978,ZM,0.18352422544495717,0.22490085904720056
1979,ZM,0.2544240669240669,0.1987757792635842
1980,ZM,0.33480070980070975,0.15482235482235476
1981,ZM,0.2374966878643349,0.21526874468050936
1982,ZM,0.310368404118404,0.324475736240442
1983,ZM,0.16928782230506367,0.3575089868193316
1984,ZM,0.23447554697554698,0.32211275314723586
1985,ZM,0.2618993993993993,0.20736450736450734
1986,ZM,0.12687941319698076,0.18080242404566726
1987,ZM,0.20619781366732584,0.2011141002571457
1988,ZM,0.12117236917768832,0.2275300728855477
1989,ZM,0.1592474827768945,0.24813110983323747
1990,ZM,0.1787953494034575,0.05247139030922814
1991,ZM,0.1993779493779494,0.1666492747573829
1992,ZM,0.3202702702702703,0.2534212784212785
1993,ZM,0.14647580272580268,0.3222048972048972
1994,ZM,0.1562187187187187,0.11588511588511587
1995,ZM,0.07153647549989016,0.18855440806660315
1996,ZM,0.10332207207207209,0.06797436856764479
1997,ZM,0.23475398475398476,0.28876901849874825
1998,ZM,0.31024774774774777,0.1103108603108603
1999,ZM,0.34497984826932193,0.211627040574409
2000,ZM,0.07853758931345141,0.3482202710877847
2001,ZM,0.18108564645726807,0.14866124278985413
2002,ZM,0.2847263023893458,0.16470289325753482
2003,ZM,0.1775086256469235,0.15099465793267824
2004,ZM,0.20764639639639637,0.07809852405597083
2005,ZM,0.1583521021021021,0.11549549549549544
2006,ZM,0.1411970481119417,0.16367963708389235
2007,ZM,0.0919410101590953,0.10159095265478242
2008,ZM,0.0571887185693156,0.083667344702594
2009,ZM,0.08879835718071012,0.0823070656257662
2010,ZM,0.07462462462462463,0.11009538950715422
2011,ZM,0.12122335750384532,0.12213066725261847
2012,ZM,0.06384062634062632,0.07121668707034565
2013,ZM,0.10988218117615103,0.1445095490321621
2014,ZM,0.10439189189189187,0.1716686239890496
2015,ZM,0.0820865508365508,0.07497106950888464
2016,ZM,0.180587614011527,0.11600597936001662
2017,ZM,0.07837255358807085,0.13850517898493905
2018,ZM,0.15412149787149787,0.09166944511772096
2019,ZM,0.17234060984060984,0.14988305613305614
2020,ZM,0.12636682484010728,0.059687164410446886
2021,ZM,0.13335408345005267,0.014889528728153866
2022,ZM,0.1072064771416473,0.058816323548464965
1970,ZW,0.0,0.0
1971,ZW,0.2333333333333333,0.2333333333333333
1972,ZW,0.23423423423423423,0.0045045045045045045
1973,ZW,0.14414414414414412,0.277027027027027
1974,ZW,0.3613613613613613,0.3443443443443443
1975,ZW,0.33719433719433717,0.3565708565708565
1976,ZW,0.2162162162162162,0.1998712998712999
1977,ZW,0.6216216216216216,0.4207207207207207
1978,ZW,0.21351351351351353,0.6009009009009009
1979,ZW,0.48726987857422643,0.481786133960047
1980,ZW,0.5002815315315314,0.17421905601253426
1981,ZW,0.39796318057187613,0.14993390129259693
1982,ZW,0.511932985617196,0.14879639364765218
1983,ZW,0.5588400900900901,0.09233740319266634
1984,ZW,0.48624940730203875,0.2687737079184447
1985,ZW,0.3952856966555596,0.13429399117935525
1986,ZW,0.4337194337194336,0.16528049575994777
1987,ZW,0.3225462304409672,0.2013479645058592
1988,ZW,0.2722240312601758,0.1040292035853228
1989,ZW,0.2669608383894098,0.05352906385608624
1990,ZW,0.3435382284939806,0.13812566404222532
1991,ZW,0.3421226104152933,0.17996530957895082
1992,ZW,0.27173119065010953,0.10432020682515075
1993,ZW,0.3053971402595255,0.0965160548597196
1994,ZW,0.34426734426734423,0.1040080306135352
1995,ZW,0.3365798230663095,0.10440378007945574
1996,ZW,0.3256519677572309,0.09775607755693103
1997,ZW,0.3441243441243441,0.1210000052105315
1998,ZW,0.4038697788697788,0.09753084753084752
1999,ZW,0.4249931749931749,0.14547502047502045
2000,ZW,0.4568754801312941,0.16494771727329857
2001,ZW,0.4334694406636852,0.06166832718614542
2002,ZW,0.5397152878068908,0.13563978608736693
2003,ZW,0.5664312961610257,0.18309396667143724
2004,ZW,0.48688867438867434,0.22560060060060053
2005,ZW,0.4856892290520609,0.1272629298071776
