index,country,from_start,diag
1990,MW,0.45945945945945943,0.3294723294723294
1991,MW,0.5245245245245245,0.1115401115401115
1992,MW,0.5045045045045045,0.21321321321321315
1993,MW,0.3693693693693693,0.2927927927927928
1994,MW,0.2503556187766714,0.23877825193614666
1995,MW,0.2608322608322608,0.28745286640023476
1996,MW,0.28200075075075076,0.3775203775203775
1997,MW,0.2906131938390002,0.28267582098227256
1998,MW,0.3174603174603174,0.08624292495260236
1999,MW,0.36910439851616317,0.131476013828955
2000,MW,0.42290862290862286,0.1071390718449542
2001,MW,0.24932432432432425,0.23803088803088804
2002,MW,0.28581522699169754,0.1504372019077901
2003,MW,0.2554749871823042,0.10043687877260328
2004,MW,0.3558558558558557,0.15492474181498567
2005,MW,0.26637448259069874,0.15126105835565293
2006,MW,0.27994661327994663,0.07803298794289786
2007,MW,0.27027027027027023,0.04299243063288006
2008,MW,0.21443064686307928,0.06706372330423346
2009,MW,0.2936768544245179,0.09052093265278409
2010,MW,0.2813401636931049,0.09442977887177997
2011,MW,0.31096794468887484,0.08163977931419787
2012,MW,0.2888758323540932,0.0732471602036819
2013,MW,0.22642642642642644,0.08124322502482259
2014,MW,0.26622230338446545,0.05868327472664362
2015,MW,0.2707564707564707,0.02676247676247679
2016,MW,0.23572700607584324,0.04192689367107966
2017,MW,0.2496496496496496,0.03417215665277682
2018,MW,0.2558284966094077,0.03068737573437508
2019,MW,0.27986232579134457,0.03004641729117425
2020,MW,0.26645587091269546,0.0426027355563704
2021,MW,0.33078657736191985,0.0706728766598267
2022,MW,0.34857013586703395,0.053001737184574384
1970,MX,0.0,0.0
1971,MX,0.23763783694097282,0.23763783694097282
1972,MX,0.3223018937304651,0.1293959464691172
1973,MX,0.3202974883647152,0.18979483685366036
1974,MX,0.3793943079657364,0.08632614514967453
1975,MX,0.25669825669825674,0.17058917058917059
1976,MX,0.27704829410586335,0.08685599730375854
1977,MX,0.3745441385586051,0.15384589199061138
1978,MX,0.3097247698576601,0.1197452972548645
1979,MX,0.32801985659128513,0.05428651242604734
1980,MX,0.36175419766153355,0.11475645529699573
1981,MX,0.3057405914548772,0.12637429529321423
1982,MX,0.33614252395978284,0.09882236785790084
1983,MX,0.2865039157359553,0.06990024559931549
1984,MX,0.34693046035472447,0.10067888785174639
1985,MX,0.33609041086244734,0.03764731266067736
1986,MX,0.30366600902315183,0.07336536618451513
1987,MX,0.357014157014157,0.13024591333414864
1988,MX,0.31963482757133554,0.07547809247155653
1989,MX,0.3290380918952348,0.08297266963933626
1990,MX,0.31526776600668227,0.03821824959755996
1991,MX,0.30571276689289106,0.10117126121623868
1992,MX,0.33331067792814567,0.07756915941286435
1993,MX,0.3387787891882524,0.05208683190389961
1994,MX,0.3556833321999662,0.02600960615095501
1995,MX,0.3754431757806336,0.0342788047458525
1996,MX,0.36934746376119665,0.0796352745773019
1997,MX,0.36679709102498553,0.0450845219373697
1998,MX,0.3792561368160951,0.02123267372112677
1999,MX,0.37012825052692166,0.056404887163671716
2000,MX,0.38974946461430465,0.03661333283780587
2001,MX,0.376713345485779,0.029113841520970133
2002,MX,0.4041974157980414,0.04063477564422069
2003,MX,0.37448180413004534,0.03453311636105162
2004,MX,0.373125972988267,0.011354512645329494
2005,MX,0.344224928776077,0.03316438317694201
2006,MX,0.3506854875230201,0.015960404647558758
2007,MX,0.3431426019379111,0.023626112316025048
2008,MX,0.3265965126501265,0.02431854109983653
2009,MX,0.30573801098506764,0.024327757525961426
2010,MX,0.3076392719249862,0.012496250097065911
2011,MX,0.2880076831373853,0.02240998072791733
2012,MX,0.2780023926445072,0.016927621041743425
2013,MX,0.2670664187507468,0.015253594215049683
2014,MX,0.24927638465123894,0.029744716244703883
2015,MX,0.2397333681914038,0.01815602105234047
2016,MX,0.22236683206801908,0.02154112121885738
2017,MX,0.21897575490220467,0.014182274276886871
2018,MX,0.22105500843988746,0.005972334202773489
2019,MX,0.217924382229993,0.00830826775876545
2020,MX,0.20921195588370273,0.024338242570126383
2021,MX,0.20701849560807237,0.01269952963521767
2022,MX,0.2043317050345006,0.01394100088127689
1970,MY,0.0,0.0
1971,MY,0.22754428156970527,0.22754428156970527
1972,MY,0.22263704382348454,0.39290540540540536
1973,MY,0.18440011660350641,0.22809172809172806
1974,MY,0.2826222105883123,0.27667602667602664
1975,MY,0.23621927011757526,0.12451737451737448
1976,MY,0.2031894182317911,0.15728764478764476
1977,MY,0.06946800212947717,0.14960737764791818
1978,MY,0.2686534989625717,0.26472020510176303
1979,MY,0.21430004281449938,0.09326974032856383
1980,MY,0.11140076902788765,0.1363748775513481
1981,MY,0.33468850206138345,0.2635135135135135
1982,MY,0.250781094001433,0.11446638946638947
1983,MY,0.24428041728969138,0.10962486434184547
1984,MY,0.17369812484468508,0.15989907776811213
1985,MY,0.3015752220235545,0.17485512077542437
1986,MY,0.3132098438854228,0.07112655590620152
1987,MY,0.30943454605363613,0.08437514608752568
1988,MY,0.24929419141463863,0.09362862302391972
1989,MY,0.3092055034517121,0.13803304984715953
1990,MY,0.21860284012826392,0.1883404457088667
1991,MY,0.14975793340698626,0.1204451510333863
1992,MY,0.1636042822483501,0.0881848234789411
1993,MY,0.26438967781340666,0.12248820248820244
1994,MY,0.20099882689956786,0.08680412148675618
1995,MY,0.2625927986097477,0.11459417073189528
1996,MY,0.31962226073706074,0.1316882051418134
1997,MY,0.30125108159006464,0.08019173812988253
1998,MY,0.2568712780577187,0.09350825401672865
1999,MY,0.3389424990425269,0.11610870386919295
2000,MY,0.4264139104372503,0.11209570225963666
2001,MY,0.33284428496292906,0.11168873791824611
2002,MY,0.4934700578042925,0.16660989783557872
2003,MY,0.3993128721942281,0.1037508919590302
2004,MY,0.44873502026932566,0.05971701847654775
2005,MY,0.40739908107896516,0.05700016605449414
2006,MY,0.4542512744905567,0.07044470868679546
2007,MY,0.4290575720286588,0.03453705806646984
2008,MY,0.47733827275484003,0.06975189997559507
2009,MY,0.4741431623847358,0.025765867058297677
2010,MY,0.46483397245863944,0.01935026150691304
2011,MY,0.4654095276682959,0.01411264857324989
2012,MY,0.45811939275874247,0.01229276741364642
2013,MY,0.45139161134480615,0.015527191046563815
2014,MY,0.43984988362221805,0.023094797890151515
2015,MY,0.4280246132827923,0.019309153500984534
2016,MY,0.4450967121148296,0.024324871885935323
2017,MY,0.4316265133201439,0.023665168837602446
2018,MY,0.43575275265311547,0.015148145386064614
2019,MY,0.4422399282988309,0.018154864737226318
2020,MY,0.42910405974785737,0.02228062489961852
2021,MY,0.4377571331287659,0.01565704014819031
2022,MY,0.4398725712492354,0.025282270393406192
1970,NE,0.0,0.0
1971,NE,0.5011261261261261,0.5011261261261261
1972,NE,0.8873873873873874,1.0
1973,NE,0.12725225225225223,1.0
1974,NE,0.554054054054054,0.6666666666666666
1975,NE,0.6158301158301158,0.20205920205920203
1976,NE,0.43693693693693686,0.2664092664092664
1977,NE,0.4887387387387387,0.26126126126126126
1978,NE,0.38738738738738737,0.17792792792792791
1979,NE,0.31081081081081074,0.2792792792792793
1980,NE,0.19954954954954957,0.17972972972972967
1981,NE,0.09234234234234232,0.12657657657657662
1982,NE,0.10304054054054053,0.04617117117117116
1983,NE,0.47972972972972966,0.42417417417417413
1984,NE,0.09759759759759762,0.4346846846846846
1985,NE,0.14045864045864048,0.20939120939120945
1986,NE,0.22072072072072074,0.3328591749644382
1987,NE,0.23669123669123673,0.18703392387602913
1988,NE,0.31843381843381846,0.23300048300048296
1989,NE,0.22114972114972112,0.12447612447612448
1990,NE,0.22000948316737792,0.0652870916028811
1991,NE,0.38424788424788425,0.21140997456786928
1992,NE,0.3505747126436782,0.10574524367627816
1993,NE,0.19798868636077935,0.19794533908407205
1994,NE,0.2961449821914938,0.15399120050282844
1995,NE,0.5422730422730423,0.3625038276201067
1996,NE,0.5241208950886371,0.2904455323810163
1997,NE,0.3955383955383955,0.2571096442064184
1998,NE,0.49388674388674386,0.18371943371943375
1999,NE,0.32119075597336466,0.3160777236864193
2000,NE,0.29542957591738084,0.18360513217353092
2001,NE,0.4065315315315316,0.16833662931223906
2002,NE,0.34873245338361614,0.08943536559815632
2003,NE,0.3856856856856856,0.06840794282654743
2004,NE,0.3641482391482392,0.09066111566111561
2005,NE,0.4522996680891417,0.10622440622440615
2006,NE,0.5001140380887216,0.08682139834704794
2007,NE,0.44954954954954957,0.13642846122369573
2008,NE,0.4702399028241724,0.13374656877631094
2009,NE,0.49295334938899305,0.11851121340497249
2010,NE,0.4091591591591591,0.2055083135941222
2011,NE,0.44271370607248467,0.06870674745992807
2012,NE,0.5294100552165069,0.14145009328461677
2013,NE,0.4708656024445497,0.1559641135192918
2014,NE,0.4687215305192833,0.07472641180506348
2015,NE,0.48866282012349416,0.1095083847892837
2016,NE,0.4391664391664391,0.13261831801157642
2017,NE,0.501739937362255,0.08113810259733013
2018,NE,0.4880433428820525,0.0426593797769209
2019,NE,0.5158396101019052,0.08483965570163345
2020,NE,0.5116245277535599,0.056336932989497754
2021,NE,0.6090892873071091,0.10917704673693178
2022,NE,0.632162619472264,0.1361310297582097
1970,NG,0.0,0.0
1971,NG,0.1623716739995809,0.1623716739995809
1972,NG,0.21159973124688444,0.30413171792482135
1973,NG,0.38911109841342395,0.3855234544889717
1974,NG,0.17790173894825054,0.3686117936117935
1975,NG,0.2626737765522462,0.18727114210985182
1976,NG,0.26999699396059357,0.11807108651428419
1977,NG,0.34820867379006903,0.25608019086279954
1978,NG,0.2790398371793721,0.20510120510120508
1979,NG,0.24245430023046305,0.10592166842166839
1980,NG,0.0654308338284127,0.20424148463532021
1981,NG,0.305421453120612,0.27164223389813597
1982,NG,0.37343948599762555,0.1920682384512171
1983,NG,0.23387831653452273,0.15856290024964723
1984,NG,0.2853350629204167,0.12491368579551103
1985,NG,0.30551831930716483,0.1474578513742513
1986,NG,0.26806166631748024,0.1405843896994339
1987,NG,0.21565465579952814,0.13864027962388614
1988,NG,0.22251109460411783,0.07290986963118105
1989,NG,0.3112653449665668,0.10505837116006607
1990,NG,0.23500844594594597,0.12044062070545118
1991,NG,0.16821561486926298,0.10638399611443503
1992,NG,0.19909434546917454,0.09461453242324373
1993,NG,0.1666471359021615,0.10250971666724404
1994,NG,0.19648863980259332,0.08168761982321299
1995,NG,0.11414751455196352,0.15819351960656305
1996,NG,0.1558213877793773,0.10354716567900299
1997,NG,0.175502266160524,0.0634439797917108
1998,NG,0.1426741820590283,0.08128262215194967
1999,NG,0.13717821788957224,0.06187164393995517
2000,NG,0.2007913776469688,0.1108089420875612
2001,NG,0.18496047067475638,0.1373381202294804
2002,NG,0.0731600447100388,0.1253514988105271
2003,NG,0.15064825427342535,0.09687621332888588
2004,NG,0.15883520594096054,0.07519756768361316
2005,NG,0.23029778116987423,0.08454420270113704
2006,NG,0.18272365388644463,0.09978228228228227
2007,NG,0.2504463624145984,0.07756850927582634
2008,NG,0.18065264209695053,0.07809068078644461
2009,NG,0.24571671333688105,0.08246779647140261
2010,NG,0.21259664697967617,0.042364499635895184
2011,NG,0.24500743079525708,0.08257418904596914
2012,NG,0.2516246849093,0.06507977673927101
2013,NG,0.2742393376446789,0.05365084191574718
2014,NG,0.27698661140749226,0.03128670195771204
2015,NG,0.2681852166804287,0.019409424778391287
2016,NG,0.2701997614788313,0.023215966310595436
2017,NG,0.2873022700654207,0.045550501387543456
2018,NG,0.2973383447534266,0.026215935567637745
2019,NG,0.2981973932679776,0.039172109274374714
2020,NG,0.3044333180569313,0.0424359276105446
2021,NG,0.30386035963849145,0.029141591004720406
2022,NG,0.3104415216707403,0.009395107214628742
1970,NI,0.0,0.0
1972,NI,1.0,1.0
1973,NI,0.36936936936936937,1.0
1975,NI,1.0,1.0
1976,NI,0.6996996996996997,1.0
1978,NI,1.0,1.0
1981,NI,0.39939939939939934,0.9999999999999998
1982,NI,0.5195195195195195,0.24924924924924924
1983,NI,0.6696696696696696,1.0
1984,NI,0.3993993993993994,1.0
1985,NI,1.0,1.0
1986,NI,0.6696696696696696,1.0
1987,NI,1.0,1.0
1988,NI,0.6996996996996996,0.6696696696696697
1989,NI,0.36936936936936937,1.0
1990,NI,0.5195195195195195,0.5495495495495496
1991,NI,0.3993993993993994,0.29954954954954954
1992,NI,0.6996996996996996,0.4744744744744744
1993,NI,0.6796796796796797,0.34834834834834827
1994,NI,0.6216216216216217,0.48948948948948945
1995,NI,0.6674174174174173,0.8
1996,NI,0.5409695409695409,0.2062419562419562
1997,NI,0.5145145145145145,0.3092378092378092
1998,NI,0.4714714714714714,0.33493493493493487
1999,NI,0.43318318318318316,0.24662162162162155
2000,NI,0.46957483799589056,0.23322664770033188
2001,NI,0.5315315315315315,0.3917022285443338
2002,NI,0.5548489666136726,0.34287228404875464
2003,NI,0.41787941787941785,0.35188129305776367
2004,NI,0.459049959049959,0.09793359793359795
2005,NI,0.5954135954135954,0.1999726999727
2006,NI,0.5598156295830714,0.1356112984019961
2007,NI,0.4389125968073336,0.23690275342662118
2008,NI,0.4694922194922194,0.10161716740664109
2009,NI,0.5275675675675674,0.12239148239148236
2010,NI,0.45338817077947513,0.2216842929886408
2011,NI,0.622535579057318,0.23906515210863039
2012,NI,0.49141141141141137,0.20452278365321844
2013,NI,0.5161469161469161,0.17980133980133978
2014,NI,0.5042735042735043,0.09556479556479557
2015,NI,0.5267671517671517,0.09901247401247401
2016,NI,0.5520572118510261,0.05632416714890943
2017,NI,0.4742080790467887,0.09464327979459333
2018,NI,0.5229058846080121,0.20179015666318342
2019,NI,0.3904332904332904,0.15431419261206494
2020,NI,0.4548580838903419,0.10660383886190336
2021,NI,0.5268937576629884,0.08173109165664996
2022,NI,0.4403652207120414,0.12881801321107678
1970,NL,0.0,0.0
1971,NL,0.14601372633107346,0.14601372633107346
1972,NL,0.08460479738145735,0.08163905315804051
1973,NL,0.10666955852019723,0.07024205030849547
1974,NL,0.1009189322754926,0.039054424244142696
1975,NL,0.10108796041465225,0.024291116717304075
1976,NL,0.07049290007036488,0.057403206183693975
1977,NL,0.09627932651475364,0.0635648256086212
1978,NL,0.08407821446050824,0.08233542644387272
1979,NL,0.07854155989335783,0.06634842572591972
1980,NL,0.12636538510341316,0.07564537051017492
1981,NL,0.11852142944356604,0.05615205070299408
1982,NL,0.11121760683613323,0.05266517396861242
1983,NL,0.09941410970789093,0.02625500207418797
1984,NL,0.13773563701990885,0.0603851627238761
1985,NL,0.11406793285466908,0.050888907113095135
1986,NL,0.11371583703882578,0.027104510088628644
1987,NL,0.11945151838768862,0.04742713451692895
1988,NL,0.11327960999844876,0.052365152881531964
1989,NL,0.1292619694154848,0.024877382999153642
1990,NL,0.13099929201294028,0.02908186494292475
1991,NL,0.13683341229386733,0.02601351154788859
1992,NL,0.12894336975104767,0.022754477485587045
1993,NL,0.14751754257078883,0.023189388395518293
1994,NL,0.1496452747369513,0.032315686109004094
1995,NL,0.13777160047566947,0.03357957301987163
1996,NL,0.1289501357836747,0.016110582466746685
1997,NL,0.11371813945562631,0.02621445557549673
1998,NL,0.10957289449073487,0.033309681178845155
1999,NL,0.11464398793329678,0.020473918750319488
2000,NL,0.10770822560005845,0.026135137229509244
2001,NL,0.11705112063874926,0.012377688429528237
2002,NL,0.1359327491505173,0.04128828225875867
2003,NL,0.12006696273738533,0.028483516483516463
2004,NL,0.11171848786867807,0.024586667008483505
2005,NL,0.11129114857366726,0.01876558782778703
2006,NL,0.12056295489249758,0.014765967476572085
2007,NL,0.13011159745919448,0.027655946614188076
2008,NL,0.16424097211286703,0.037182868581900425
2009,NL,0.16933074237233703,0.007399522134047309
2010,NL,0.17608335356442503,0.018857737644139977
2011,NL,0.18974110688544205,0.016935672583431132
2012,NL,0.19482636686727728,0.017802020677577086
2013,NL,0.21535784006259023,0.02277363090428861
2014,NL,0.215923228237837,0.017234397214703295
2015,NL,0.2255056878303707,0.012185326883070237
2016,NL,0.21971508959710973,0.00858868485893501
2017,NL,0.23436458638466884,0.016243656974702543
2018,NL,0.23736110765011031,0.007227571016862088
2019,NL,0.21645200650599064,0.02846226691442422
2020,NL,0.23268246254475364,0.022485392178142254
2021,NL,0.2330559575755262,0.004103165248817406
2022,NL,0.24084139202183164,0.009603419709615393
1970,NO,0.0,0.0
1971,NO,0.16982956982956987,0.16982956982956987
1972,NO,0.18508231045544482,0.10891895966522831
1973,NO,0.13298796083606204,0.11405851345394136
1974,NO,0.21554647574065053,0.1516750866634116
1975,NO,0.16940775361828003,0.07879698809693694
1976,NO,0.19170599170599176,0.050640866430340055
1977,NO,0.2143877868015799,0.04352628490559525
1978,NO,0.24023364023364027,0.050242208862898534
1979,NO,0.2892629935283964,0.10183403548332462
1980,NO,0.25659172501277766,0.0513398497933295
1981,NO,0.2634692919053109,0.04956211341843671
1982,NO,0.24437142309482734,0.06838162151260871
1983,NO,0.26032571032571034,0.07430663068960938
1984,NO,0.2673830973830974,0.03066759066759065
1985,NO,0.26548038721951767,0.06140301792475701
1986,NO,0.30135424348907497,0.076478338202813
1987,NO,0.20515870314358975,0.11078763364162288
1988,NO,0.19345230397861984,0.042934622279710406
1989,NO,0.19441639441639444,0.05433475959791747
1990,NO,0.16930006930006933,0.0685564038505215
1991,NO,0.19391095118883403,0.06207507664196204
1992,NO,0.20834728947251635,0.027265852508837434
1993,NO,0.17340170015329254,0.048001114735598656
1994,NO,0.2060813371158199,0.043791502225501794
1995,NO,0.16612385403195556,0.05403112547756676
1996,NO,0.17988564257220974,0.03158359861422546
1997,NO,0.18445350112016776,0.03999945218850688
1998,NO,0.1959502025649886,0.024514592413425077
1999,NO,0.19060885381793002,0.029408847451466106
2000,NO,0.20549288485231548,0.049672429196241465
2001,NO,0.1959782567377505,0.02844955604088895
2002,NO,0.18515570665741315,0.01819646084561634
2003,NO,0.17041309915561415,0.0337460552252811
2004,NO,0.19478210026512904,0.030360444401813378
2005,NO,0.19047587998130824,0.031107275675112008
2006,NO,0.18923268212508093,0.01609740947207923
2007,NO,0.1794395284667658,0.018953972439977346
2008,NO,0.17907367573448418,0.014078478149515442
2009,NO,0.18809475858656194,0.025832290288195104
2010,NO,0.21027540858049334,0.03707923054963896
2011,NO,0.2169774403376048,0.017963313835314246
2012,NO,0.21069419154203411,0.010798843912449148
2013,NO,0.22692983161733168,0.022531315031514225
2014,NO,0.22974344776670363,0.009052887036363179
2015,NO,0.24522729646526073,0.028447288356300365
